People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,1262,268,2020-04-09,4394846.0,-9.536363636363637,-0.9,1.0272727272727273,-5.372727272727273,-42.92727272727273,3.9545454545454546,1346.0,20455.0,0.0,0.0,73.0,8.0,113.9566,39486
0.0,1302,43,2020-04-10,4383597.0,-12.435185185185185,-1.3148148148148149,0.9907407407407407,-7.138888888888889,-47.629629629629626,3.8425925925925926,1693.0,22595.0,459.0,464.0,90.0,17.0,113.9566,39486
0.0,1228,0,2020-04-11,3857814.0,-20.65671641791045,-0.19402985074626866,1.835820895522388,-10.671641791044776,-30.059701492537314,1.5820895522388059,1693.0,22595.0,459.0,464.0,90.0,0.0,113.9566,39486
0.0,1690,475,2020-04-12,3757785.0,-30.387096774193548,-12.580645161290322,-4.338709677419355,-14.306451612903226,-40.274193548387096,1.3548387096774193,1840.0,22727.0,459.0,464.0,94.0,4.0,113.9566,39486
0.0,1898,55,2020-04-13,4384117.0,-9.925925925925926,-2.888888888888889,-1.287037037037037,-6.351851851851852,-41.25925925925926,4.0,1963.0,23903.0,667.0,607.0,97.0,3.0,113.9566,39486
0.0,2019,121,2020-04-14,4390086.0,-8.807339449541285,-1.944954128440367,-0.1559633027522936,-4.73394495412844,-40.41284403669725,3.908256880733945,2048.0,24635.0,673.0,629.0,104.0,7.0,113.9566,39486
0.0,2125,106,2020-04-15,4390086.0,-5.522935779816514,0.13761467889908258,0.6880733944954128,-4.4036697247706424,-39.42201834862385,3.706422018348624,2210.0,25487.0,687.0,653.0,115.0,11.0,113.9566,39486
0.0,2347,225,2020-04-16,4388357.0,-7.458715596330276,-0.6146788990825688,1.0275229357798166,-4.284403669724771,-38.96330275229358,3.834862385321101,2291.0,26033.0,807.0,862.0,122.0,7.0,113.9566,39486
0.0,2424,77,2020-04-17,4383597.0,-11.342592592592593,-3.2777777777777777,-0.6759259259259259,-6.722222222222222,-38.68518518518518,4.027777777777778,2429.0,27318.0,971.0,956.0,129.0,7.0,113.9566,39486
0.0,2325,177,2020-04-18,3843224.0,-17.37878787878788,-1.2575757575757576,1.9393939393939394,-7.333333333333333,-26.0,1.6363636363636365,2522.0,28074.0,1008.0,979.0,137.0,8.0,113.9566,39486
0.0,2501,211,2020-04-19,3734407.0,-16.316666666666666,-4.566666666666666,1.55,-10.566666666666666,-30.583333333333332,1.1666666666666667,2707.0,29518.0,1059.0,1174.0,144.0,7.0,113.9566,39486
0.0,2967,96,2020-04-20,4384117.0,-6.564814814814815,-1.287037037037037,2.8055555555555554,-4.222222222222222,-37.425925925925924,3.435185185185185,2960.0,29612.0,1059.0,1174.0,148.0,4.0,113.9566,39486
0.0,3121,153,2020-04-21,4390086.0,-6.284403669724771,-0.5045871559633027,1.724770642201835,-3.7155963302752295,-38.862385321100916,3.541284403669725,3050.0,29770.0,1059.0,1174.0,154.0,6.0,113.9566,39486
0.0,3294,173,2020-04-22,4394846.0,-6.254545454545455,-0.2,1.9090909090909092,-3.390909090909091,-39.3,3.390909090909091,3192.0,30136.0,1076.0,1266.0,171.0,17.0,113.9566,39486
0.0,3396,105,2020-04-23,4388357.0,-9.935779816513762,-2.697247706422018,-1.6330275229357798,-5.110091743119266,-40.44954128440367,4.321100917431193,3373.0,32702.0,1105.0,1311.0,185.0,14.0,113.9566,39486
0.0,3700,308,2020-04-24,4372947.0,-10.074766355140186,-1.4766355140186915,1.2897196261682242,-4.775700934579439,-38.25233644859813,3.925233644859813,3481.0,39363.0,1115.0,1335.0,191.0,6.0,113.9566,39486
0.0,3418,119,2020-04-25,3843224.0,-18.681818181818183,-2.5454545454545454,-0.24242424242424243,-7.181818181818182,-26.62121212121212,1.6515151515151516,3779.0,41183.0,1143.0,1341.0,200.0,9.0,113.9566,39486
0.0,3548,155,2020-04-26,3757785.0,-16.838709677419356,-4.870967741935484,-4.241935483870968,-8.887096774193548,-32.483870967741936,1.2096774193548387,3905.0,42653.0,1266.0,1501.0,205.0,5.0,113.9566,39486
0.0,4080,71,2020-04-27,4383597.0,-5.175925925925926,-0.027777777777777776,2.9166666666666665,-3.111111111111111,-34.861111111111114,3.2962962962962963,4074.0,44400.0,1274.0,1511.0,208.0,3.0,113.9566,39486
0.0,4310,227,2020-04-28,4390086.0,-5.045871559633028,0.30275229357798167,1.7431192660550459,-2.541284403669725,-37.10091743119266,2.055045871559633,4146.0,44653.0,1281.0,1521.0,213.0,5.0,113.9566,39486
0.0,4472,162,2020-04-29,4397243.0,-5.636363636363637,-0.11818181818181818,-0.00909090909090909,-3.7818181818181817,-38.04545454545455,3.7363636363636363,4375.0,48036.0,1331.0,1617.0,225.0,12.0,113.9566,39486
0.0,4635,166,2020-04-30,4383597.0,-5.611111111111111,0.6851851851851852,-0.4722222222222222,-3.712962962962963,-37.4537037037037,3.8425925925925926,4539.0,49562.0,1359.0,1668.0,235.0,10.0,113.9566,39486
