People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,3931,275,2020-04-16,5148714.0,-13.282608695652174,-0.782608695652174,-6.1521739130434785,-13.08695652173913,-36.04347826086956,9.23913043478261,3656.0,31077.0,675.0,0.0,107.0,0.0,173.3174,30061
0.0,4099,168,2020-04-17,5148714.0,-17.23913043478261,-2.5,-1.5217391304347827,-18.26086956521739,-35.891304347826086,8.565217391304348,3931.0,32353.0,675.0,0.0,109.0,2.0,173.3174,30061
0.0,4236,148,2020-04-18,5130563.0,-19.295454545454547,-2.4545454545454546,-4.090909090909091,-18.886363636363637,-23.818181818181817,4.090909090909091,4246.0,34587.0,776.0,2633.0,119.0,10.0,173.3174,30061
0.0,4365,129,2020-04-19,5130563.0,-22.318181818181817,-9.159090909090908,-19.204545454545453,-20.795454545454547,-32.20454545454545,3.8636363636363638,4377.0,36103.0,776.0,2633.0,120.0,1.0,173.3174,30061
0.0,4446,69,2020-04-20,5148714.0,-14.91304347826087,-6.413043478260869,-9.76086956521739,-16.456521739130434,-34.69565217391305,8.91304347826087,4377.0,36103.0,776.0,2063.0,120.0,0.0,173.3174,30061
0.0,4439,-7,2020-04-21,5148714.0,-12.108695652173912,-1.4130434782608696,-0.6956521739130435,-8.369565217391305,-34.58695652173913,8.630434782608695,4439.0,36838.0,776.0,2063.0,124.0,4.0,173.3174,30061
0.0,4761,322,2020-04-22,5148714.0,-12.282608695652174,-1.065217391304348,-0.5,-10.130434782608695,-34.91304347826087,8.673913043478262,4761.0,38350.0,837.0,3317.0,140.0,16.0,173.3174,30061
0.0,4917,156,2020-04-23,5148714.0,-19.456521739130434,-5.956521739130435,-17.956521739130434,-14.934782608695652,-36.65217391304348,10.73913043478261,4917.0,39546.0,837.0,3317.0,150.0,10.0,173.3174,30061
0.0,5070,153,2020-04-24,5148714.0,-17.08695652173913,-1.608695652173913,0.2391304347826087,-15.891304347826088,-34.45652173913044,8.41304347826087,4917.0,39546.0,837.0,3317.0,150.0,0.0,173.3174,30061
0.0,5239,183,2020-04-25,5130563.0,-17.704545454545453,-1.2272727272727273,0.045454545454545456,-14.840909090909092,-22.545454545454547,3.9545454545454546,5253.0,43761.0,944.0,3701.0,166.0,16.0,173.3174,30061
0.0,5476,244,2020-04-26,5116497.0,-15.906976744186046,-2.6744186046511627,-1.3488372093023255,-15.255813953488373,-28.372093023255815,3.2093023255813953,5490.0,45271.0,944.0,3701.0,174.0,8.0,173.3174,30061
0.0,5613,115,2020-04-27,5148714.0,-8.282608695652174,-0.5869565217391305,0.17391304347826086,-9.804347826086957,-30.565217391304348,7.239130434782608,5490.0,45271.0,944.0,3701.0,174.0,0.0,173.3174,30061
0.0,5735,122,2020-04-28,5148714.0,-8.043478260869565,1.7608695652173914,2.782608695652174,-6.6521739130434785,-33.06521739130435,4.760869565217392,5613.0,46532.0,944.0,2830.0,177.0,3.0,173.3174,30061
0.0,5882,147,2020-04-29,5148714.0,-9.26086956521739,0.8260869565217391,-3.239130434782609,-7.891304347826087,-33.891304347826086,8.326086956521738,5881.0,48336.0,1000.0,3252.0,203.0,26.0,173.3174,30061
0.0,6095,213,2020-04-30,5148714.0,-9.717391304347826,1.4130434782608696,-5.826086956521739,-9.391304347826088,-33.82608695652174,8.673913043478262,6095.0,50417.0,1000.0,3252.0,244.0,41.0,173.3174,30061
