People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,4050,178,2020-04-17,5813583.0,-23.514285714285716,-8.614285714285714,8.142857142857142,-9.385714285714286,-38.6,10.842857142857143,4045.0,42365.0,1153.0,0.0,205.0,8.0,108.0497,54158
0.0,4193,146,2020-04-18,5778254.0,-23.045454545454547,-3.6666666666666665,19.348484848484848,-6.181818181818182,-24.772727272727273,3.4393939393939394,4199.0,43962.0,1176.0,0.0,211.0,6.0,108.0497,54158
0.0,4320,147,2020-04-19,5651588.0,-21.862068965517242,-8.53448275862069,22.379310344827587,-7.931034482758621,-28.155172413793103,2.706896551724138,4346.0,45323.0,1190.0,0.0,220.0,9.0,108.0497,54158
0.0,4496,153,2020-04-20,5813583.0,-18.2,-9.214285714285714,9.114285714285714,-7.185714285714286,-36.57142857142857,9.7,4499.0,46603.0,1211.0,0.0,230.0,10.0,108.0497,54158
0.0,4622,126,2020-04-21,5813583.0,-17.985714285714284,-5.914285714285715,7.214285714285714,-6.4,-37.32857142857143,10.228571428571428,4620.0,47841.0,1252.0,0.0,242.0,12.0,108.0497,54158
0.0,4842,220,2020-04-22,5813583.0,-18.457142857142856,-6.257142857142857,5.071428571428571,-6.728571428571429,-37.47142857142857,10.128571428571428,4845.0,49502.0,1302.0,0.0,246.0,4.0,108.0497,54158
0.0,5049,207,2020-04-23,5813583.0,-19.957142857142856,-6.557142857142857,3.5714285714285716,-7.4,-37.7,10.742857142857142,5052.0,51456.0,1318.0,0.0,257.0,11.0,108.0497,54158
0.0,5353,304,2020-04-24,5813583.0,-22.47142857142857,-7.2,11.3,-7.428571428571429,-37.82857142857143,10.214285714285714,5356.0,54573.0,1353.0,0.0,262.0,5.0,108.0497,54158
0.0,5677,331,2020-04-25,5764076.0,-22.53846153846154,-2.3692307692307693,16.70769230769231,-6.415384615384616,-23.953846153846154,3.4461538461538463,5687.0,57138.0,1376.0,0.0,266.0,4.0,108.0497,54158
0.0,5885,225,2020-04-26,5651588.0,-17.396551724137932,-3.396551724137931,17.844827586206897,-6.603448275862069,-26.03448275862069,2.1724137931034484,5911.0,59235.0,1397.0,0.0,272.0,6.0,108.0497,54158
0.0,6076,169,2020-04-27,5807896.0,-16.36231884057971,-5.942028985507246,3.6231884057971016,-7.072463768115942,-35.14492753623188,9.652173913043478,6081.0,61311.0,1415.0,0.0,281.0,9.0,108.0497,54158
0.0,6286,208,2020-04-28,5813583.0,-17.314285714285713,-4.828571428571428,4.285714285714286,-6.442857142857143,-36.67142857142857,7.142857142857143,6289.0,63535.0,1456.0,0.0,300.0,19.0,108.0497,54158
0.0,6517,231,2020-04-29,5813583.0,-17.757142857142856,-4.714285714285714,-4.1571428571428575,-6.514285714285714,-36.82857142857143,10.5,6520.0,66630.0,1489.0,0.0,308.0,8.0,108.0497,54158
0.0,6851,334,2020-04-30,5813583.0,-14.514285714285714,0.02857142857142857,13.685714285714285,-4.742857142857143,-36.371428571428574,9.242857142857142,6854.0,69394.0,1512.0,3352.0,316.0,8.0,108.0497,54158
