People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,4405,457,2020-04-05,6689888.0,-40.48275862068966,-11.459770114942529,7.977011494252873,-10.758620689655173,-32.14942528735632,2.1724137931034484,4411.0,18241.0,0.0,0.0,127.0,11.0,188.28099999999998,35826
0.0,4936,525,2020-04-06,6732219.0,-16.869565217391305,-4.260869565217392,5.423913043478261,-7.771739130434782,-42.43478260869565,8.108695652173912,4944.0,21247.0,0.0,0.0,139.0,12.0,188.28099999999998,35826
0.0,5510,574,2020-04-07,6732219.0,-16.630434782608695,-3.0434782608695654,5.119565217391305,-7.163043478260869,-43.92391304347826,8.565217391304348,5507.0,23257.0,0.0,0.0,173.0,34.0,188.28099999999998,35826
0.0,5943,433,2020-04-08,6732219.0,-17.293478260869566,-3.25,4.076086956521739,-7.630434782608695,-44.56521739130435,8.358695652173912,5943.0,24926.0,0.0,0.0,203.0,30.0,188.28099999999998,35826
0.0,6351,408,2020-04-09,6732219.0,-18.282608695652176,-2.869565217391304,0.75,-9.847826086956522,-46.0,9.043478260869565,6351.0,25782.0,0.0,0.0,245.0,42.0,188.28099999999998,35826
0.0,6907,556,2020-04-10,6732219.0,-22.27173913043478,-3.260869565217391,2.380434782608696,-12.391304347826088,-53.45652173913044,8.315217391304348,6907.0,28133.0,0.0,0.0,300.0,55.0,188.28099999999998,35826
0.0,7404,526,2020-04-11,6639592.0,-23.566265060240966,-1.0963855421686748,7.650602409638554,-10.795180722891565,-32.74698795180723,2.7951807228915664,7435.0,31780.0,0.0,0.0,330.0,30.0,188.28099999999998,35826
0.0,7890,486,2020-04-12,6639592.0,-34.21686746987952,-18.204819277108435,1.8674698795180722,-14.012048192771084,-39.89156626506024,2.1566265060240966,7928.0,34561.0,0.0,0.0,343.0,13.0,188.28099999999998,35826
0.0,8359,431,2020-04-13,6732219.0,-18.206521739130434,-6.336956521739131,-1.4673913043478262,-9.445652173913043,-42.19565217391305,9.054347826086957,8236.0,36303.0,0.0,0.0,350.0,7.0,188.28099999999998,35826
0.0,8527,168,2020-04-14,6732219.0,-17.434782608695652,-4.934782608695652,1.391304347826087,-8.01086956521739,-42.23913043478261,9.076086956521738,8527.0,37490.0,0.0,0.0,388.0,38.0,188.28099999999998,35826
0.0,8960,433,2020-04-15,6732219.0,-13.16304347826087,-2.6956521739130435,0.18478260869565216,-8.173913043478262,-42.29347826086956,9.293478260869565,8955.0,39441.0,0.0,0.0,436.0,48.0,188.28099999999998,35826
0.0,9542,582,2020-04-16,6732219.0,-13.83695652173913,-2.0543478260869565,2.5869565217391304,-8.706521739130435,-41.98913043478261,9.043478260869565,9542.0,41573.0,0.0,0.0,477.0,41.0,188.28099999999998,35826
0.0,10154,612,2020-04-17,6732219.0,-23.304347826086957,-8.91304347826087,-3.630434782608696,-11.445652173913043,-43.48913043478261,9.793478260869565,10154.0,44631.0,0.0,0.0,519.0,42.0,188.28099999999998,35826
0.0,10597,486,2020-04-18,6639592.0,-19.072289156626507,-2.4216867469879517,4.903614457831325,-7.72289156626506,-27.650602409638555,2.5421686746987953,10641.0,46232.0,0.0,0.0,545.0,26.0,188.28099999999998,35826
0.0,11164,567,2020-04-19,6639592.0,-17.83132530120482,-5.9397590361445785,5.879518072289157,-10.0,-30.53012048192771,2.0481927710843375,11210.0,49932.0,0.0,0.0,562.0,17.0,188.28099999999998,35826
0.0,11688,477,2020-04-20,6732219.0,-10.217391304347826,-2.75,6.032608695652174,-6.565217391304348,-39.57608695652174,7.695652173913044,11686.0,52953.0,0.0,0.0,569.0,7.0,188.28099999999998,35826
0.0,12097,409,2020-04-21,6732219.0,-11.73913043478261,-2.1630434782608696,1.8804347826086956,-6.445652173913044,-41.08695652173913,8.576086956521738,12097.0,55167.0,0.0,0.0,630.0,61.0,188.28099999999998,35826
0.0,12438,341,2020-04-22,6732219.0,-12.173913043478262,-2.5434782608695654,2.8260869565217392,-6.771739130434782,-41.5,8.608695652173912,12438.0,57032.0,0.0,0.0,661.0,31.0,188.28099999999998,35826
0.0,13039,601,2020-04-23,6732219.0,-15.793478260869565,-3.608695652173913,-0.33695652173913043,-8.75,-42.130434782608695,9.5,13039.0,59001.0,0.0,0.0,706.0,45.0,188.28099999999998,35826
0.0,13681,642,2020-04-24,6732219.0,-17.369565217391305,-3.619565217391304,5.271739130434782,-8.619565217391305,-41.52173913043478,8.108695652173912,13680.0,61873.0,0.0,0.0,741.0,35.0,188.28099999999998,35826
0.0,14329,714,2020-04-25,6639592.0,-19.349397590361445,-3.4939759036144578,3.963855421686747,-7.807228915662651,-28.46987951807229,2.7349397590361444,14395.0,65379.0,0.0,0.0,785.0,44.0,188.28099999999998,35826
0.0,14922,610,2020-04-26,6624444.0,-15.865853658536585,-4.073170731707317,6.463414634146342,-7.195121951219512,-30.0,1.9878048780487805,15012.0,66696.0,0.0,0.0,813.0,28.0,188.28099999999998,35826
0.0,15961,949,2020-04-27,6732219.0,-8.16304347826087,-1.2717391304347827,5.9021739130434785,-5.391304347826087,-37.78260869565217,7.456521739130435,15961.0,68515.0,0.0,0.0,844.0,31.0,188.28099999999998,35826
0.0,16588,627,2020-04-28,6732219.0,-8.576086956521738,-0.21739130434782608,7.076086956521739,-5.423913043478261,-39.31521739130435,4.934782608695652,16588.0,70593.0,0.0,0.0,901.0,57.0,188.28099999999998,35826
0.0,17182,594,2020-04-29,6732219.0,-11.641304347826088,-1.684782608695652,0.8913043478260869,-6.619565217391305,-40.108695652173914,8.891304347826088,17182.0,74368.0,0.0,0.0,1065.0,164.0,188.28099999999998,35826
0.0,17835,653,2020-04-30,6732219.0,-11.880434782608695,-0.7391304347826086,0.31521739130434784,-6.663043478260869,-40.09782608695652,9.054347826086957,17835.0,77163.0,0.0,0.0,1114.0,49.0,188.28099999999998,35826
