People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,6603,406,2020-04-19,6636340.0,-14.792207792207792,-4.8311688311688314,-4.779220779220779,-14.03896103896104,-30.22077922077922,2.116883116883117,7070.0,90028.0,724.0,3344.0,148.0,3.0,167.2748,41235
0.0,6904,200,2020-04-20,6817110.0,-8.0,-2.10752688172043,0.12903225806451613,-7.290322580645161,-33.02150537634409,6.236559139784946,7238.0,93451.0,730.0,3575.0,152.0,4.0,167.2748,41235
0.0,7089,185,2020-04-21,6817110.0,-7.279569892473118,-1.064516129032258,2.043010752688172,-6.290322580645161,-35.075268817204304,6.236559139784946,7394.0,100788.0,760.0,3828.0,157.0,5.0,167.2748,41235
0.0,7089,0,2020-04-22,6817110.0,-8.290322580645162,-1.4193548387096775,1.4946236559139785,-6.978494623655914,-35.903225806451616,6.247311827956989,7842.0,107138.0,775.0,4012.0,166.0,9.0,167.2748,41235
0.0,7939,850,2020-04-23,6817110.0,-11.516129032258064,-2.6344086021505375,-5.913978494623656,-8.559139784946236,-36.45161290322581,7.548387096774194,8266.0,114834.0,793.0,4193.0,170.0,4.0,167.2748,41235
0.0,8403,464,2020-04-24,6817110.0,-12.043010752688172,-2.4731182795698925,1.4193548387096775,-8.46236559139785,-35.83870967741935,6.67741935483871,8726.0,122602.0,808.0,4370.0,168.0,-2.0,167.2748,41235
0.0,8082,363,2020-04-25,6668358.0,-15.569620253164556,-1.5569620253164558,-3.7721518987341773,-10.632911392405063,-23.531645569620252,2.607594936708861,9189.0,132217.0,821.0,4467.0,178.0,10.0,167.2748,41235
0.0,8525,460,2020-04-26,6636831.0,-13.766233766233766,-3.779220779220779,-8.662337662337663,-11.077922077922079,-29.805194805194805,2.168831168831169,9667.0,138554.0,828.0,4527.0,181.0,3.0,167.2748,41235
0.0,9537,287,2020-04-27,6817110.0,-4.32258064516129,-0.967741935483871,2.6774193548387095,-5.741935483870968,-30.193548387096776,5.89247311827957,9918.0,144484.0,837.0,4720.0,184.0,3.0,167.2748,41235
0.0,9716,179,2020-04-28,6817110.0,-3.752688172043011,0.44086021505376344,3.021505376344086,-4.752688172043011,-33.29032258064516,2.967741935483871,10052.0,151876.0,894.0,4921.0,188.0,4.0,167.2748,41235
0.0,10037,321,2020-04-29,6817110.0,-4.741935483870968,0.08602150537634409,-1.5376344086021505,-5.870967741935484,-34.043010752688176,6.580645161290323,10366.0,158183.0,1013.0,5140.0,195.0,7.0,167.2748,41235
0.0,10393,356,2020-04-30,6817110.0,-3.3763440860215055,2.2580645161290325,0.3655913978494624,-4.860215053763441,-32.61290322580645,6.075268817204301,10366.0,158183.0,1013.0,5140.0,195.0,0.0,167.2748,41235
