People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,77748,3479,2020-04-17,8882190.0,-56.142857142857146,-20.476190476190474,-22.80952380952381,-52.95238095238095,-56.76190476190476,27.571428571428573,78467.0,78982.0,0.0,0.0,3840.0,322.0,1215.1991,7354
0.0,80672,2924,2020-04-18,8882190.0,-60.42857142857143,-24.0,-33.714285714285715,-51.76190476190476,-41.142857142857146,15.714285714285714,81420.0,81116.0,0.0,0.0,4070.0,230.0,1215.1991,7354
0.0,84716,4044,2020-04-19,8882190.0,-57.714285714285715,-23.571428571428573,6.380952380952381,-45.666666666666664,-38.714285714285715,11.952380952380953,85301.0,85387.0,0.0,0.0,4202.0,132.0,1215.1991,7354
0.0,88137,3421,2020-04-20,8882190.0,-54.285714285714285,-21.714285714285715,-8.571428571428571,-49.19047619047619,-55.61904761904762,24.0,88806.0,89251.0,0.0,0.0,4377.0,175.0,1215.1991,7354
0.0,89314,1177,2020-04-21,8882190.0,-55.61904761904762,-23.428571428571427,-20.142857142857142,-49.61904761904762,-56.76190476190476,25.666666666666668,92387.0,92439.0,0.0,0.0,4753.0,376.0,1215.1991,7354
0.0,94869,5555,2020-04-22,8882190.0,-52.142857142857146,-17.80952380952381,-7.714285714285714,-46.333333333333336,-56.23809523809524,24.476190476190474,95865.0,95794.0,0.0,0.0,5063.0,310.0,1215.1991,7354
0.0,98917,4048,2020-04-23,8882190.0,-54.61904761904762,-19.428571428571427,-12.952380952380953,-49.142857142857146,-56.523809523809526,25.571428571428573,99989.0,100159.0,0.0,0.0,5368.0,305.0,1215.1991,7354
0.0,101664,2747,2020-04-24,8882190.0,-59.142857142857146,-25.428571428571427,-44.333333333333336,-55.904761904761905,-56.42857142857143,28.952380952380953,102196.0,103766.0,0.0,0.0,5617.0,249.0,1215.1991,7354
0.0,104966,3302,2020-04-25,8882190.0,-52.666666666666664,-16.095238095238095,30.761904761904763,-36.095238095238095,-36.38095238095238,13.142857142857142,105523.0,108163.0,0.0,0.0,5863.0,246.0,1215.1991,7354
0.0,108357,3391,2020-04-26,8882190.0,-64.04761904761905,-29.80952380952381,-51.476190476190474,-55.38095238095238,-41.523809523809526,13.476190476190476,109038.0,114106.0,0.0,0.0,5938.0,75.0,1215.1991,7354
0.0,110370,2013,2020-04-27,8882190.0,-53.285714285714285,-20.238095238095237,-21.904761904761905,-48.666666666666664,-54.23809523809524,24.095238095238095,111188.0,116587.0,0.0,0.0,6044.0,106.0,1215.1991,7354
0.0,113138,2768,2020-04-28,8882190.0,-47.333333333333336,-14.285714285714286,27.047619047619047,-40.476190476190474,-54.76190476190476,17.142857142857142,113856.0,120503.0,0.0,15642.0,6442.0,398.0,1215.1991,7354
0.0,115647,2509,2020-04-29,8882190.0,-50.523809523809526,-18.047619047619047,-10.285714285714286,-43.904761904761905,-55.095238095238095,23.904761904761905,116264.0,125054.0,0.0,15642.0,6770.0,328.0,1215.1991,7354
0.0,118174,2527,2020-04-30,8882190.0,-53.142857142857146,-20.61904761904762,-29.19047619047619,-48.0,-56.0,25.904761904761905,118652.0,129266.0,0.0,15642.0,7228.0,458.0,1215.1991,7354
