People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,8012,352,2020-04-07,7604195.0,-24.083333333333332,-7.555555555555555,18.47222222222222,-22.0,-48.30555555555556,11.694444444444445,8859.0,104511.0,0.0,0.0,429.0,22.0,117.3272,66456
0.0,8358,346,2020-04-08,7604195.0,-23.0,-5.388888888888889,27.02777777777778,-19.88888888888889,-48.666666666666664,11.88888888888889,9214.0,108847.0,0.0,0.0,443.0,14.0,117.3272,66456
0.0,8798,440,2020-04-09,7604195.0,-23.0,-4.388888888888889,31.083333333333332,-23.666666666666668,-48.861111111111114,11.472222222222221,9492.0,112544.0,0.0,0.0,459.0,16.0,117.3272,66456
0.0,9207,410,2020-04-10,7596568.0,-27.142857142857142,-5.0,13.628571428571428,-25.457142857142856,-48.714285714285715,12.685714285714285,9941.0,116396.0,0.0,0.0,476.0,17.0,117.3272,66456
0.0,9579,374,2020-04-11,7571905.0,-31.636363636363637,-4.090909090909091,0.48484848484848486,-25.03030303030303,-37.0,5.878787878787879,10162.0,118236.0,0.0,0.0,494.0,18.0,117.3272,66456
0.0,9870,291,2020-04-12,7571905.0,-38.333333333333336,-16.0,6.515151515151516,-22.87878787878788,-39.18181818181818,4.181818181818182,10398.0,119533.0,0.0,0.0,509.0,15.0,117.3272,66456
0.0,10013,139,2020-04-13,7604195.0,-22.86111111111111,-8.666666666666666,13.777777777777779,-20.194444444444443,-43.44444444444444,10.916666666666666,10587.0,123281.0,0.0,0.0,526.0,17.0,117.3272,66456
0.0,10312,299,2020-04-14,7604195.0,-21.944444444444443,-6.833333333333333,18.75,-20.63888888888889,-44.94444444444444,11.88888888888889,10789.0,127109.0,0.0,0.0,542.0,16.0,117.3272,66456
0.0,10556,244,2020-04-15,7604195.0,-15.972222222222221,-2.5833333333333335,16.916666666666668,-19.0,-44.80555555555556,11.38888888888889,11100.0,130828.0,0.0,0.0,551.0,9.0,117.3272,66456
0.0,10782,226,2020-04-16,7604195.0,-18.055555555555557,-3.2222222222222223,28.52777777777778,-19.27777777777778,-44.77777777777778,11.75,11343.0,134751.0,0.0,0.0,571.0,20.0,117.3272,66456
0.0,11179,398,2020-04-17,7596568.0,-23.65714285714286,-6.314285714285714,18.257142857142856,-22.428571428571427,-43.714285714285715,12.2,11673.0,138771.0,0.0,0.0,585.0,14.0,117.3272,66456
0.0,11324,149,2020-04-18,7571905.0,-29.272727272727273,-8.333333333333334,-2.8484848484848486,-23.424242424242426,-32.72727272727273,5.696969696969697,11887.0,140809.0,0.0,0.0,598.0,13.0,117.3272,66456
0.0,11811,487,2020-04-19,7571905.0,-21.151515151515152,-7.151515151515151,15.454545454545455,-17.484848484848484,-32.81818181818182,4.03030303030303,12146.0,142208.0,0.0,0.0,615.0,17.0,117.3272,66456
0.0,11952,136,2020-04-20,7604195.0,-17.0,-4.222222222222222,22.86111111111111,-18.13888888888889,-41.80555555555556,9.916666666666666,12346.0,146419.0,0.0,0.0,629.0,14.0,117.3272,66456
0.0,12230,278,2020-04-21,7604195.0,-20.0,-5.833333333333333,11.777777777777779,-20.5,-43.861111111111114,11.527777777777779,12550.0,151017.0,0.0,0.0,640.0,11.0,117.3272,66456
0.0,12434,204,2020-04-22,7604195.0,-20.805555555555557,-5.166666666666667,-10.944444444444445,-22.333333333333332,-44.638888888888886,12.222222222222221,12785.0,155179.0,0.0,0.0,647.0,7.0,117.3272,66456
0.0,12616,182,2020-04-23,7604195.0,-21.02777777777778,-4.638888888888889,9.277777777777779,-20.805555555555557,-44.388888888888886,11.75,12995.0,158636.0,0.0,0.0,654.0,7.0,117.3272,66456
0.0,12873,258,2020-04-24,7596568.0,-24.114285714285714,-6.542857142857143,8.2,-22.228571428571428,-43.285714285714285,12.0,13297.0,161533.0,0.0,0.0,659.0,5.0,117.3272,66456
0.0,13174,305,2020-04-25,7571905.0,-28.21212121212121,-6.393939393939394,2.9393939393939394,-22.272727272727273,-31.515151515151516,5.484848484848484,13521.0,161919.0,0.0,0.0,665.0,6.0,117.3272,66456
0.0,13390,216,2020-04-26,7571905.0,-20.181818181818183,-5.787878787878788,17.272727272727273,-15.787878787878787,-32.18181818181818,3.8484848484848486,13521.0,161919.0,0.0,0.0,738.0,73.0,117.3272,66456
0.0,13580,185,2020-04-27,7604195.0,-16.88888888888889,-3.5555555555555554,8.11111111111111,-18.694444444444443,-40.083333333333336,10.194444444444445,13521.0,161956.0,0.0,0.0,749.0,11.0,117.3272,66456
0.0,13760,180,2020-04-28,7604195.0,-16.083333333333332,-2.7222222222222223,19.97222222222222,-16.63888888888889,-42.166666666666664,5.305555555555555,13686.0,165993.0,0.0,0.0,765.0,16.0,117.3272,66456
0.0,13991,231,2020-04-29,7604195.0,-15.916666666666666,-1.5277777777777777,18.444444444444443,-16.333333333333332,-41.916666666666664,10.555555555555555,13842.0,168673.0,0.0,0.0,786.0,21.0,117.3272,66456
0.0,14264,273,2020-04-30,7604195.0,-15.916666666666666,-0.5,15.472222222222221,-17.694444444444443,-42.5,10.944444444444445,14070.0,173730.0,0.0,0.0,801.0,15.0,117.3272,66456
