People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,1937,374,2020-03-27,28884320.0,-28.96713615023474,-9.187793427230046,-2.68075117370892,-10.075117370892018,-29.07511737089202,6.906103286384977,1731.0,21935.0,0.0,0.0,23.0,5.0,112.8204,261232
0.0,2446,516,2020-03-28,28847350.0,-32.53398058252427,-13.966019417475728,-8.349514563106796,-13.266990291262136,-16.402912621359224,3.407766990291262,2052.0,23208.0,0.0,0.0,27.0,4.0,112.8204,261232
0.0,2781,336,2020-03-29,28834577.0,-30.678048780487806,-15.990243902439024,-5.4731707317073175,-13.765853658536585,-20.224390243902437,2.7219512195121953,2552.0,23208.0,0.0,0.0,34.0,7.0,112.8204,261232
0.0,3147,355,2020-03-30,28881349.0,-28.66509433962264,-13.226415094339623,-8.165094339622641,-11.731132075471699,-29.400943396226417,6.6415094339622645,2877.0,33003.0,0.0,38.0,34.0,0.0,112.8204,261232
0.0,3808,661,2020-03-31,28878364.0,-23.14691943127962,-7.819905213270142,-1.1042654028436019,-8.672985781990521,-31.53080568720379,6.672985781990521,3266.0,39726.0,0.0,38.0,41.0,7.0,112.8204,261232
0.0,4354,546,2020-04-01,28879576.0,-20.43127962085308,-2.7772511848341233,0.5260663507109005,-7.767772511848341,-32.00473933649289,6.436018957345971,3997.0,43860.0,0.0,38.0,58.0,17.0,112.8204,261232
0.0,5068,714,2020-04-02,28889407.0,-27.43661971830986,-8.018779342723004,-4.333333333333333,-10.535211267605634,-33.01877934272301,7.112676056338028,4669.0,46010.0,0.0,38.0,70.0,12.0,112.8204,261232
0.0,5728,660,2020-04-03,28890927.0,-34.13551401869159,-10.705607476635514,-10.411214953271028,-13.425233644859814,-33.12149532710281,7.901869158878505,5330.0,50434.0,0.0,38.0,90.0,20.0,112.8204,261232
0.0,6557,832,2020-04-04,28873420.0,-41.985781990521325,-18.829383886255926,-19.075829383886255,-16.786729857819907,-21.42654028436019,4.004739336492891,6110.0,57641.0,0.0,38.0,105.0,15.0,112.8204,261232
0.0,7181,640,2020-04-05,28838133.0,-37.57487922705314,-19.42512077294686,-11.797101449275363,-17.434782608695652,-23.014492753623188,2.7729468599033815,6812.0,64126.0,0.0,38.0,127.0,22.0,112.8204,261232
0.0,8031,833,2020-04-06,28848154.0,-17.08823529411765,-7.21078431372549,-6.970588235294118,-13.549019607843137,-32.431372549019606,7.029411764705882,7276.0,78081.0,0.0,38.0,140.0,13.0,112.8204,261232
0.0,8914,881,2020-04-07,28858663.0,-15.927184466019417,-5.839805825242719,-1.4368932038834952,-11.179611650485437,-34.932038834951456,7.145631067961165,8262.0,80387.0,0.0,38.0,154.0,14.0,112.8204,261232
0.0,9770,851,2020-04-08,28857144.0,-15.271844660194175,-4.975728155339806,-0.8009708737864077,-10.12621359223301,-35.10679611650485,7.038834951456311,9353.0,86905.0,0.0,38.0,177.0,23.0,112.8204,261232
0.0,11201,1431,2020-04-09,28857144.0,-16.067961165048544,-4.699029126213592,-3.912621359223301,-12.315533980582524,-35.820388349514566,7.344660194174757,10230.0,95904.0,0.0,1101.0,199.0,22.0,112.8204,261232
0.0,12078,889,2020-04-10,28862320.0,-17.768115942028984,-5.444444444444445,-4.777777777777778,-16.565217391304348,-44.66183574879227,8.02415458937198,11671.0,104047.0,0.0,1366.0,226.0,27.0,112.8204,261232
0.0,12952,914,2020-04-11,28549765.0,-23.514619883040936,-5.578947368421052,-17.95906432748538,-22.81286549707602,-26.11111111111111,4.43859649122807,12561.0,107972.0,0.0,1617.0,254.0,28.0,112.8204,261232
0.0,13601,653,2020-04-12,28520308.0,-29.958333333333332,-23.035714285714285,-16.25595238095238,-23.238095238095237,-32.958333333333336,3.261904761904762,13484.0,111049.0,0.0,2014.0,271.0,17.0,112.8204,261232
0.0,14242,597,2020-04-13,28848154.0,-14.627450980392156,-6.818627450980392,-6.401960784313726,-13.558823529411764,-33.44607843137255,6.740196078431373,13906.0,119320.0,0.0,2269.0,287.0,16.0,112.8204,261232
0.0,14975,731,2020-04-14,28852951.0,-13.8,-6.331707317073171,-5.107317073170732,-11.951219512195122,-33.62926829268293,7.2926829268292686,14624.0,131843.0,0.0,2580.0,318.0,31.0,112.8204,261232
0.0,15897,901,2020-04-15,28857144.0,-8.815533980582524,-2.29126213592233,-1.2864077669902914,-10.024271844660195,-32.35436893203884,6.689320388349515,15492.0,136318.0,0.0,3150.0,364.0,46.0,112.8204,261232
0.0,16842,967,2020-04-16,28853866.0,-11.28780487804878,-3.624390243902439,0.12195121951219512,-11.414634146341463,-32.82439024390244,6.848780487804878,16455.0,142092.0,0.0,3677.0,393.0,29.0,112.8204,261232
0.0,17812,973,2020-04-17,28842823.0,-16.039408866995075,-7.093596059113301,-6.955665024630542,-13.591133004926109,-33.04926108374384,7.650246305418719,17371.0,152165.0,0.0,4190.0,428.0,35.0,112.8204,261232
0.0,18598,854,2020-04-18,28539241.0,-19.70175438596491,-8.210526315789474,-12.502923976608187,-18.017543859649123,-20.374269005847953,3.9298245614035086,18260.0,157979.0,0.0,4806.0,453.0,25.0,112.8204,261232
0.0,19130,552,2020-04-19,28471263.0,-19.367469879518072,-11.313253012048193,-11.759036144578314,-19.99397590361446,-25.698795180722893,3.174698795180723,18923.0,163787.0,0.0,5334.0,477.0,24.0,112.8204,261232
0.0,19713,491,2020-04-20,28848154.0,-11.480392156862745,-5.848039215686274,-1.892156862745098,-11.627450980392156,-30.38235294117647,6.28921568627451,19458.0,170936.0,0.0,5706.0,495.0,18.0,112.8204,261232
0.0,20535,822,2020-04-21,28848154.0,-11.220588235294118,-4.75,0.47058823529411764,-10.627450980392156,-32.59803921568628,6.676470588235294,20196.0,185203.0,0.0,6486.0,517.0,22.0,112.8204,261232
0.0,21305,746,2020-04-22,28851432.0,-12.678048780487805,-4.946341463414634,-2.4341463414634146,-10.282926829268293,-32.46829268292683,7.2439024390243905,21069.0,195714.0,0.0,7341.0,543.0,26.0,112.8204,261232
0.0,22608,1325,2020-04-23,28853866.0,-10.873170731707317,-2.892682926829268,2.2585365853658534,-9.765853658536585,-31.965853658536584,6.580487804878048,21944.0,203134.0,0.0,8025.0,561.0,18.0,112.8204,261232
0.0,23592,988,2020-04-24,28842823.0,-13.216748768472906,-4.280788177339901,0.41379310344827586,-10.83743842364532,-32.41379310344828,6.862068965517241,22806.0,219741.0,0.0,9156.0,593.0,32.0,112.8204,261232
0.0,23992,499,2020-04-25,28534151.0,-15.771929824561404,-3.7134502923976607,0.3742690058479532,-13.432748538011696,-18.894736842105264,3.245614035087719,23773.0,239043.0,0.0,9986.0,623.0,30.0,112.8204,261232
0.0,24783,804,2020-04-26,28480214.0,-13.377245508982035,-5.724550898203593,0.059880239520958084,-14.52694610778443,-23.67065868263473,2.6347305389221556,24631.0,251390.0,0.0,10763.0,648.0,25.0,112.8204,261232
0.0,25261,349,2020-04-27,28842823.0,-9.472906403940886,-3.8226600985221677,-1.167487684729064,-9.655172413793103,-29.014778325123153,6.078817733990148,25297.0,265220.0,0.0,11170.0,663.0,15.0,112.8204,261232
0.0,26297,1033,2020-04-28,28849987.0,-10.07843137254902,-3.215686274509804,-0.7009803921568627,-9.254901960784315,-31.58823529411765,4.176470588235294,26171.0,274213.0,0.0,11786.0,690.0,27.0,112.8204,261232
0.0,27204,885,2020-04-29,28851432.0,-8.06341463414634,-1.302439024390244,0.7707317073170732,-8.317073170731707,-31.4,6.463414634146342,27054.0,287736.0,0.0,12507.0,732.0,42.0,112.8204,261232
0.0,28649,1467,2020-04-30,28848535.0,-7.950980392156863,-0.37254901960784315,3.696078431372549,-7.583333333333333,-30.730392156862745,6.088235294117647,28087.0,302213.0,0.0,13353.0,782.0,50.0,112.8204,261232
